18835200, 0.2001, 0.1985, 6740.2, 0.000959, 0.000207
18838800, 0.2001, 0.1985, 6741.6, 0.000959, 0.000207
18842400, 0.2001, 0.1984, 6743.1, 0.000959, 0.000207
18846000, 0.2001, 0.1985, 6744.5, 0.000959, 0.000207
18849600, 0.2001, 0.1984, 6745.9, 0.000959, 0.000207
18853200, 0.2001, 0.1984, 6747.3, 0.000959, 0.000207
18856800, 0.2001, 0.1985, 6748.7, 0.000959, 0.000207
18860400, 0.2001, 0.1984, 6750.0, 0.000959, 0.000207
18864000, 0.2000, 0.1984, 6751.3, 0.000959, 0.000207
18867600, 0.2000, 0.1984, 6752.6, 0.000959, 0.000207
18871200, 0.2000, 0.1984, 6753.9, 0.000959, 0.000208
18874800, 0.2000, 0.1984, 6755.2, 0.000959, 0.000208
18878400, 0.2000, 0.1984, 6756.5, 0.000959, 0.000208
18882000, 0.2000, 0.1984, 6757.8, 0.000959, 0.000208
18885600, 0.2000, 0.1984, 6759.1, 0.000959, 0.000208
18889200, 0.2000, 0.1984, 6760.4, 0.000959, 0.000208
18892800, 0.2000, 0.1984, 6761.7, 0.000959, 0.000208
18896400, 0.2000, 0.1984, 6763.0, 0.000959, 0.000208
18900000, 0.2000, 0.1984, 6764.4, 0.000959, 0.000208
18903600, 0.2000, 0.1985, 6765.7, 0.000959, 0.000208
18907200, 0.2000, 0.1985, 6767.1, 0.000959, 0.000208
18910800, 0.2000, 0.1984, 6768.5, 0.000959, 0.000208
18914400, 0.2000, 0.1985, 6769.9, 0.000959, 0.000208
18918000, 0.2000, 0.1985, 6771.3, 0.000959, 0.000208
18921600, 0.2000, 0.1984, 6772.7, 0.000959, 0.000208
18925200, 0.2000, 0.1984, 6774.1, 0.000959, 0.000208
18928800, 0.2000, 0.1985, 6775.6, 0.000959, 0.000208
18932400, 0.2000, 0.1984, 6777.0, 0.000959, 0.000208
18936000, 0.2000, 0.1984, 6778.4, 0.000959, 0.000208
18939600, 0.2000, 0.1984, 6779.7, 0.000959, 0.000208
18943200, 0.2000, 0.1985, 6781.1, 0.000959, 0.000208
18946800, 0.2000, 0.1984, 6782.5, 0.000959, 0.000208
18950400, 0.2000, 0.1985, 6783.8, 0.000959, 0.000208
18954000, 0.2000, 0.1984, 6785.2, 0.000959, 0.000208
18957600, 0.2000, 0.1984, 6786.5, 0.000959, 0.000208
18961200, 0.2000, 0.1984, 6787.8, 0.000959, 0.000208
18964800, 0.2000, 0.1984, 6789.1, 0.000959, 0.000208
18968400, 0.2000, 0.1984, 6790.4, 0.000959, 0.000208
18972000, 0.2000, 0.1984, 6791.8, 0.000959, 0.000208
18975600, 0.2000, 0.1984, 6793.1, 0.000959, 0.000208
18979200, 0.2000, 0.1984, 6794.4, 0.000959, 0.000208
18982800, 0.2000, 0.1985, 6795.8, 0.000959, 0.000208
18986400, 0.2000, 0.1985, 6797.2, 0.000959, 0.000208
18990000, 0.2000, 0.1984, 6798.5, 0.000959, 0.000208
18993600, 0.2000, 0.1984, 6799.9, 0.000959, 0.000208
18997200, 0.2000, 0.1985, 6801.4, 0.000959, 0.000208
19000800, 0.2000, 0.1984, 6802.8, 0.000959, 0.000208
19004400, 0.2000, 0.1985, 6804.2, 0.000959, 0.000208
19008000, 0.2000, 0.1984, 6805.7, 0.000959, 0.000208
19011600, 0.2000, 0.1984, 6807.1, 0.000959, 0.000208
19015200, 0.2000, 0.1985, 6808.6, 0.000959, 0.000208
19018800, 0.2000, 0.1985, 6810.0, 0.000959, 0.000208
19022400, 0.2000, 0.1984, 6811.4, 0.000959, 0.000208
19026000, 0.2000, 0.1984, 6812.9, 0.000959, 0.000208
19029600, 0.2000, 0.1984, 6814.2, 0.000959, 0.000208
19033200, 0.2000, 0.1984, 6815.6, 0.000959, 0.000208
19037088, 0.2000, 0.1836, 6817.1, 0.000959, 0.000208
19040687, 0.2000, 0.1983, 6818.4, 0.000960, 0.000208
19044287, 0.2000, 0.1983, 6819.7, 0.000960, 0.000208
19047886, 0.2000, 0.1983, 6821.1, 0.000960, 0.000208
19051486, 0.2000, 0.1983, 6822.4, 0.000960, 0.000208
19055085, 0.2000, 0.1983, 6823.7, 0.000960, 0.000208
19058685, 0.2000, 0.1983, 6825.0, 0.000960, 0.000208
19062284, 0.2000, 0.1983, 6826.4, 0.000960, 0.000208
19065884, 0.2000, 0.1983, 6827.8, 0.000960, 0.000208
19069483, 0.2000, 0.1983, 6829.2, 0.000960, 0.000208
19073082, 0.2000, 0.1983, 6830.6, 0.000960, 0.000208
19076682, 0.2000, 0.1983, 6832.0, 0.000960, 0.000208
19080281, 0.2000, 0.1983, 6833.5, 0.000960, 0.000208
19083880, 0.2000, 0.1983, 6835.0, 0.000960, 0.000208
19087479, 0.2000, 0.1983, 6836.5, 0.000960, 0.000208
19091079, 0.2000, 0.1983, 6837.9, 0.000960, 0.000208
19094678, 0.2000, 0.1983, 6839.5, 0.000960, 0.000208
19098277, 0.2000, 0.1983, 6841.0, 0.000960, 0.000208
19101876, 0.2000, 0.1983, 6842.5, 0.000960, 0.000208
19105475, 0.2000, 0.1983, 6843.9, 0.000960, 0.000208
19109075, 0.2000, 0.1983, 6845.4, 0.000960, 0.000208
19112674, 0.2000, 0.1983, 6846.9, 0.000960, 0.000208
19116273, 0.2000, 0.1983, 6848.3, 0.000960, 0.000208
19119873, 0.2000, 0.1983, 6849.7, 0.000960, 0.000208
19123472, 0.2000, 0.1983, 6851.1, 0.000960, 0.000208
19127071, 0.2000, 0.1983, 6852.5, 0.000960, 0.000208
19130671, 0.2000, 0.1983, 6853.8, 0.000960, 0.000208
19134270, 0.2000, 0.1983, 6855.2, 0.000960, 0.000208
19137869, 0.2000, 0.1983, 6856.5, 0.000960, 0.000208
19141469, 0.2000, 0.1983, 6857.9, 0.000960, 0.000208
19145068, 0.2000, 0.1983, 6859.2, 0.000960, 0.000208
19148668, 0.2000, 0.1983, 6860.5, 0.000960, 0.000208
19152267, 0.2000, 0.1983, 6861.9, 0.000960, 0.000208
19155866, 0.2000, 0.1983, 6863.3, 0.000960, 0.000208
19159466, 0.2000, 0.1983, 6864.8, 0.000960, 0.000208
19163065, 0.2000, 0.1983, 6866.2, 0.000960, 0.000208
19166664, 0.2000, 0.1983, 6867.7, 0.000960, 0.000208
19170263, 0.2000, 0.1983, 6869.2, 0.000960, 0.000208
19173863, 0.2000, 0.1983, 6870.8, 0.000960, 0.000208
19177462, 0.2000, 0.1983, 6872.3, 0.000960, 0.000208
19181061, 0.2000, 0.1983, 6873.9, 0.000960, 0.000208
19184660, 0.2000, 0.1983, 6875.4, 0.000960, 0.000208
19188259, 0.2000, 0.1983, 6876.9, 0.000960, 0.000208
19191858, 0.2000, 0.1983, 6878.4, 0.000960, 0.000208
19195458, 0.2000, 0.1983, 6879.9, 0.000960, 0.000208
19199057, 0.2000, 0.1983, 6881.4, 0.000960, 0.000208
19202656, 0.2000, 0.1983, 6882.8, 0.000960, 0.000208
19206256, 0.2000, 0.1983, 6884.2, 0.000960, 0.000208
19209855, 0.2000, 0.1983, 6885.6, 0.000960, 0.000208
19213454, 0.2000, 0.1983, 6887.0, 0.000960, 0.000208
19217054, 0.2000, 0.1983, 6888.4, 0.000960, 0.000208
19220653, 0.2000, 0.1983, 6889.7, 0.000960, 0.000208
19224253, 0.2000, 0.1983, 6891.1, 0.000960, 0.000208
19227852, 0.2000, 0.1983, 6892.4, 0.000960, 0.000208
19231452, 0.2000, 0.1983, 6893.7, 0.000960, 0.000208
19235051, 0.2000, 0.1983, 6895.1, 0.000960, 0.000208
19238650, 0.2000, 0.1983, 6896.5, 0.000960, 0.000208
19242250, 0.2000, 0.1983, 6897.9, 0.000960, 0.000208
19245849, 0.2000, 0.1983, 6899.3, 0.000960, 0.000208
19249448, 0.2000, 0.1983, 6900.8, 0.000960, 0.000208
19253048, 0.2000, 0.1983, 6902.3, 0.000960, 0.000208
19256647, 0.2000, 0.1983, 6903.8, 0.000960, 0.000208
19260246, 0.2000, 0.1983, 6905.4, 0.000960, 0.000208
19263845, 0.2000, 0.1983, 6906.9, 0.000960, 0.000208
19267444, 0.2000, 0.1983, 6908.4, 0.000960, 0.000208
19271043, 0.2000, 0.1983, 6910.0, 0.000960, 0.000208
19274643, 0.2000, 0.1983, 6911.5, 0.000960, 0.000208
19278242, 0.2000, 0.1983, 6913.1, 0.000960, 0.000208
19281841, 0.2000, 0.1983, 6914.6, 0.000960, 0.000208
19285440, 0.2000, 0.1983, 6916.1, 0.000960, 0.000208
19289039, 0.2000, 0.1983, 6917.5, 0.000960, 0.000208
19292639, 0.2000, 0.1983, 6918.9, 0.000960, 0.000208
19296238, 0.2000, 0.1983, 6920.3, 0.000960, 0.000208
19299837, 0.2000, 0.1983, 6921.7, 0.000960, 0.000208
19303437, 0.2000, 0.1983, 6923.1, 0.000960, 0.000208
19307036, 0.2000, 0.1983, 6924.5, 0.000960, 0.000208
19310426, 0.2001, 0.5728, 6926.7, 0.000960, 0.000208
19314025, 0.2001, 0.1983, 6928.1, 0.000960, 0.000208
19317624, 0.2001, 0.1983, 6929.4, 0.000960, 0.000208
19321224, 0.2001, 0.1983, 6930.8, 0.000960, 0.000208
19324823, 0.2001, 0.1983, 6932.2, 0.000960, 0.000208
19328422, 0.2001, 0.1983, 6933.6, 0.000960, 0.000208
19332022, 0.2001, 0.1983, 6935.1, 0.000960, 0.000208
19335621, 0.2001, 0.1983, 6936.5, 0.000960, 0.000208
19339220, 0.2001, 0.1983, 6938.1, 0.000960, 0.000208
19342819, 0.2001, 0.1983, 6939.6, 0.000960, 0.000208
19346419, 0.2001, 0.1983, 6941.1, 0.000960, 0.000208
19350018, 0.2001, 0.1983, 6942.7, 0.000960, 0.000208
19353617, 0.2001, 0.1983, 6944.3, 0.000960, 0.000208
19357216, 0.2001, 0.1983, 6945.8, 0.000960, 0.000208
19360815, 0.2001, 0.1983, 6947.4, 0.000960, 0.000208
19364414, 0.2001, 0.1983, 6948.9, 0.000960, 0.000208
19368014, 0.2001, 0.1983, 6950.4, 0.000960, 0.000208
19371613, 0.2001, 0.1983, 6951.9, 0.000960, 0.000208
19375212, 0.2001, 0.1983, 6953.4, 0.000960, 0.000208
19378811, 0.2001, 0.1983, 6954.9, 0.000960, 0.000208
19382411, 0.2001, 0.1983, 6956.3, 0.000960, 0.000208
19386010, 0.2001, 0.1983, 6957.7, 0.000960, 0.000208
19389610, 0.2001, 0.1983, 6959.1, 0.000960, 0.000209
19393209, 0.2001, 0.1983, 6960.5, 0.000960, 0.000209
19396808, 0.2001, 0.1983, 6961.8, 0.000960, 0.000209
19400408, 0.2001, 0.1983, 6963.2, 0.000960, 0.000209
19404007, 0.2001, 0.1983, 6964.5, 0.000960, 0.000209
19407606, 0.2001, 0.1983, 6965.9, 0.000960, 0.000209
19411206, 0.2001, 0.1983, 6967.3, 0.000960, 0.000209
19414805, 0.2001, 0.1983, 6968.7, 0.000960, 0.000209
19418404, 0.2001, 0.1983, 6970.1, 0.000960, 0.000209
19422004, 0.2001, 0.1983, 6971.6, 0.000960, 0.000209
19425603, 0.2001, 0.1983, 6973.1, 0.000960, 0.000209
19429202, 0.2001, 0.1983, 6974.6, 0.000960, 0.000209
19432801, 0.2001, 0.1983, 6976.2, 0.000960, 0.000209
19436400, 0.2001, 0.1983, 6977.7, 0.000960, 0.000209
19440000, 0.2001, 0.1984, 6979.3, 0.000960, 0.000209
19443600, 0.2001, 0.1985, 6980.8, 0.000960, 0.000209
19447200, 0.2001, 0.1985, 6982.3, 0.000960, 0.000209
19450800, 0.2001, 0.1985, 6983.9, 0.000960, 0.000209
19454400, 0.2001, 0.1985, 6985.4, 0.000960, 0.000209
19458000, 0.2001, 0.1985, 6986.8, 0.000960, 0.000209
19461600, 0.2001, 0.1984, 6988.3, 0.000960, 0.000209
19465200, 0.2001, 0.1984, 6989.7, 0.000960, 0.000209
19468800, 0.2001, 0.1984, 6991.1, 0.000960, 0.000209
19472400, 0.2001, 0.1985, 6992.5, 0.000960, 0.000209
19476000, 0.2001, 0.1985, 6993.9, 0.000960, 0.000209
19479600, 0.2001, 0.1985, 6995.2, 0.000960, 0.000209
19483200, 0.2001, 0.1985, 6996.6, 0.000960, 0.000209
19486800, 0.2001, 0.1984, 6997.9, 0.000960, 0.000209
19490400, 0.2001, 0.1984, 6999.2, 0.000960, 0.000209
19494000, 0.2001, 0.1985, 7000.6, 0.000960, 0.000209
19497600, 0.2001, 0.1984, 7002.0, 0.000961, 0.000209
19501200, 0.2001, 0.1985, 7003.3, 0.000961, 0.000209
19504800, 0.2001, 0.1985, 7004.7, 0.000961, 0.000209
19508400, 0.2001, 0.1984, 7006.2, 0.000961, 0.000209
19512000, 0.2001, 0.1985, 7007.6, 0.000961, 0.000209
19515600, 0.2001, 0.1984, 7009.1, 0.000961, 0.000209
19519200, 0.2001, 0.1985, 7010.6, 0.000961, 0.000209
19522800, 0.2001, 0.1985, 7012.1, 0.000961, 0.000209
19526400, 0.2001, 0.1985, 7013.6, 0.000961, 0.000209
19530000, 0.2001, 0.1985, 7015.1, 0.000961, 0.000209
19533600, 0.2001, 0.1985, 7016.7, 0.000961, 0.000209
19537200, 0.2001, 0.1985, 7018.1, 0.000961, 0.000209
19540800, 0.2001, 0.1984, 7019.6, 0.000961, 0.000209
19544400, 0.2001, 0.1985, 7021.1, 0.000961, 0.000209
19548000, 0.2001, 0.1984, 7022.5, 0.000961, 0.000209
19551600, 0.2001, 0.1984, 7023.9, 0.000961, 0.000209
19555200, 0.2001, 0.1984, 7025.2, 0.000961, 0.000209
19558800, 0.2001, 0.1984, 7026.6, 0.000961, 0.000209
19562400, 0.2001, 0.1985, 7028.0, 0.000961, 0.000209
19566000, 0.2001, 0.1984, 7029.3, 0.000961, 0.000209
19569600, 0.2001, 0.1984, 7030.7, 0.000961, 0.000209
19573200, 0.2001, 0.1985, 7032.0, 0.000961, 0.000209
19576800, 0.2001, 0.1984, 7033.3, 0.000961, 0.000209
19580400, 0.2001, 0.1984, 7034.7, 0.000961, 0.000209
19584000, 0.2000, 0.1984, 7036.0, 0.000961, 0.000209
19587600, 0.2000, 0.1984, 7037.4, 0.000961, 0.000209
19591200, 0.2000, 0.1985, 7038.8, 0.000961, 0.000209
19594800, 0.2000, 0.1984, 7040.2, 0.000961, 0.000209
19598400, 0.2000, 0.1984, 7041.7, 0.000961, 0.000209
19602000, 0.2000, 0.1984, 7043.1, 0.000961, 0.000209
19605600, 0.2000, 0.1985, 7044.6, 0.000961, 0.000209
19609200, 0.2000, 0.1985, 7046.1, 0.000961, 0.000209
19612800, 0.2000, 0.1985, 7047.6, 0.000961, 0.000209
19616400, 0.2000, 0.1985, 7049.1, 0.000961, 0.000209
19620000, 0.2000, 0.1985, 7050.6, 0.000961, 0.000209
19623600, 0.2000, 0.1984, 7052.1, 0.000961, 0.000209
19627200, 0.2000, 0.1984, 7053.5, 0.000961, 0.000209
19630800, 0.2000, 0.1984, 7054.9, 0.000961, 0.000209
19634400, 0.2000, 0.1985, 7056.3, 0.000961, 0.000209
19638000, 0.2000, 0.1984, 7057.7, 0.000961, 0.000209
19641600, 0.2000, 0.1985, 7059.1, 0.000961, 0.000209
19645200, 0.2000, 0.1984, 7060.5, 0.000961, 0.000209
19648800, 0.2000, 0.1984, 7061.8, 0.000961, 0.000209
19652400, 0.2000, 0.1984, 7063.2, 0.000961, 0.000209
19656000, 0.2000, 0.1985, 7064.5, 0.000961, 0.000209
19659600, 0.2000, 0.1984, 7065.9, 0.000961, 0.000209
19663200, 0.2000, 0.1985, 7067.2, 0.000961, 0.000209
19666800, 0.2000, 0.1985, 7068.6, 0.000961, 0.000209
19670400, 0.2000, 0.1984, 7070.0, 0.000961, 0.000209
19674000, 0.2000, 0.1984, 7071.3, 0.000961, 0.000209
19677600, 0.2000, 0.1985, 7072.8, 0.000961, 0.000209
19681200, 0.2000, 0.1984, 7074.2, 0.000961, 0.000209
19684800, 0.2000, 0.1984, 7075.6, 0.000961, 0.000209
19688400, 0.2000, 0.1984, 7077.1, 0.000961, 0.000209
19692000, 0.2000, 0.1985, 7078.6, 0.000961, 0.000209
19695600, 0.2000, 0.1984, 7080.1, 0.000961, 0.000209
19699200, 0.2000, 0.1986, 7081.6, 0.000961, 0.000209
19702800, 0.2000, 0.1985, 7083.2, 0.000961, 0.000209
19706400, 0.2000, 0.1985, 7084.7, 0.000961, 0.000209
19710000, 0.2000, 0.1984, 7086.2, 0.000961, 0.000209
19713600, 0.2000, 0.1985, 7087.6, 0.000961, 0.000209
19717200, 0.2000, 0.1984, 7089.1, 0.000961, 0.000209
19720800, 0.2000, 0.1985, 7090.5, 0.000961, 0.000209
19724400, 0.2000, 0.1985, 7091.9, 0.000961, 0.000209
19728000, 0.2000, 0.1984, 7093.2, 0.000961, 0.000209
19731600, 0.2000, 0.1985, 7094.6, 0.000961, 0.000209
19735200, 0.2000, 0.1984, 7096.0, 0.000961, 0.000209
19738800, 0.2000, 0.1984, 7097.3, 0.000961, 0.000209
19742400, 0.2000, 0.1985, 7098.7, 0.000961, 0.000209
19746000, 0.2000, 0.1984, 7100.0, 0.000961, 0.000209
19749600, 0.2000, 0.1984, 7101.3, 0.000961, 0.000209
19753200, 0.2000, 0.1984, 7102.7, 0.000961, 0.000209
19756800, 0.2000, 0.1985, 7104.0, 0.000961, 0.000209
19760400, 0.2000, 0.1984, 7105.4, 0.000961, 0.000209
19764000, 0.2000, 0.1984, 7106.9, 0.000961, 0.000209
19767600, 0.2000, 0.1985, 7108.3, 0.000961, 0.000209
19771200, 0.2000, 0.1985, 7109.8, 0.000961, 0.000209
19774800, 0.2000, 0.1985, 7111.3, 0.000961, 0.000209
19778400, 0.2000, 0.1985, 7112.8, 0.000961, 0.000209
19782000, 0.2000, 0.1985, 7114.3, 0.000961, 0.000209
19785600, 0.2000, 0.1985, 7115.8, 0.000961, 0.000209
19789200, 0.2000, 0.1985, 7117.4, 0.000961, 0.000209
19792800, 0.2000, 0.1985, 7118.9, 0.000961, 0.000209
19796400, 0.2000, 0.1985, 7120.4, 0.000961, 0.000209
19800000, 0.2000, 0.1985, 7121.9, 0.000961, 0.000209
19803600, 0.2000, 0.1985, 7123.3, 0.000961, 0.000209
19807200, 0.2000, 0.1985, 7124.8, 0.000961, 0.000209
19810800, 0.2000, 0.1985, 7126.2, 0.000961, 0.000209
19814688, 0.2000, 0.1836, 7127.6, 0.000961, 0.000209
19818288, 0.2000, 0.1983, 7129.0, 0.000961, 0.000209
19821887, 0.2000, 0.1983, 7130.4, 0.000961, 0.000209
19825486, 0.2000, 0.1983, 7131.8, 0.000961, 0.000209
19829086, 0.2000, 0.1983, 7133.1, 0.000961, 0.000209
19832685, 0.2000, 0.1983, 7134.5, 0.000961, 0.000209
19836284, 0.2000, 0.1983, 7135.8, 0.000961, 0.000209
19839884, 0.2000, 0.1983, 7137.2, 0.000961, 0.000209
19843483, 0.2000, 0.1983, 7138.5, 0.000961, 0.000209
19847082, 0.2000, 0.1983, 7140.0, 0.000961, 0.000209
19850682, 0.2000, 0.1983, 7141.4, 0.000961, 0.000209
19854281, 0.2000, 0.1983, 7142.9, 0.000961, 0.000209
19857880, 0.2000, 0.1983, 7144.4, 0.000961, 0.000209
19861479, 0.2000, 0.1983, 7145.9, 0.000961, 0.000209
19865079, 0.2000, 0.1983, 7147.5, 0.000961, 0.000209
19868678, 0.2000, 0.1983, 7149.0, 0.000961, 0.000209
19872277, 0.2000, 0.1983, 7150.6, 0.000961, 0.000209
19875876, 0.2000, 0.1983, 7152.1, 0.000961, 0.000209
19879475, 0.2000, 0.1983, 7153.7, 0.000961, 0.000209
19883075, 0.2000, 0.1983, 7155.2, 0.000961, 0.000209
19886674, 0.2000, 0.1983, 7156.7, 0.000961, 0.000210
19890273, 0.2000, 0.1983, 7158.1, 0.000961, 0.000210
19893873, 0.2000, 0.1983, 7159.6, 0.000961, 0.000210
19897472, 0.2000, 0.1983, 7161.0, 0.000961, 0.000210
19901071, 0.2000, 0.1983, 7162.4, 0.000961, 0.000210
19904671, 0.2000, 0.1983, 7163.8, 0.000961, 0.000210
19908270, 0.2000, 0.1983, 7165.2, 0.000961, 0.000210
19911869, 0.2000, 0.1983, 7166.5, 0.000961, 0.000210
19915284, 0.2001, 0.5763, 7168.8, 0.000961, 0.000210
19918884, 0.2001, 0.1983, 7170.1, 0.000961, 0.000210
19922483, 0.2001, 0.1983, 7171.5, 0.000961, 0.000210
19926082, 0.2001, 0.1983, 7172.8, 0.000961, 0.000210
19929682, 0.2001, 0.1983, 7174.2, 0.000961, 0.000210
19933281, 0.2001, 0.1983, 7175.7, 0.000961, 0.000210
19936881, 0.2001, 0.1983, 7177.1, 0.000961, 0.000210
19940480, 0.2001, 0.1983, 7178.6, 0.000961, 0.000210
19944079, 0.2001, 0.1983, 7180.1, 0.000961, 0.000210
19947678, 0.2001, 0.1983, 7181.7, 0.000961, 0.000210
19951277, 0.2001, 0.1983, 7183.2, 0.000961, 0.000210
19954876, 0.2001, 0.1983, 7184.8, 0.000961, 0.000210
19958476, 0.2001, 0.1983, 7186.4, 0.000961, 0.000210
19962075, 0.2001, 0.1983, 7187.9, 0.000961, 0.000210
19965674, 0.2001, 0.1983, 7189.5, 0.000961, 0.000210
19969273, 0.2001, 0.1983, 7191.0, 0.000961, 0.000210
19972872, 0.2001, 0.1983, 7192.5, 0.000961, 0.000210
19976472, 0.2001, 0.1983, 7194.0, 0.000961, 0.000210
19980071, 0.2001, 0.1983, 7195.5, 0.000961, 0.000210
19983670, 0.2001, 0.1983, 7196.9, 0.000961, 0.000210
19987270, 0.2001, 0.1983, 7198.3, 0.000962, 0.000210
19990869, 0.2001, 0.1983, 7199.8, 0.000962, 0.000210
19994468, 0.2001, 0.1983, 7201.1, 0.000962, 0.000210
19998068, 0.2001, 0.1983, 7202.5, 0.000962, 0.000210
20001667, 0.2001, 0.1983, 7203.9, 0.000962, 0.000210
20005266, 0.2001, 0.1983, 7205.2, 0.000962, 0.000210
20008866, 0.2001, 0.1983, 7206.6, 0.000962, 0.000210
20012465, 0.2001, 0.1983, 7207.9, 0.000962, 0.000210
20016064, 0.2001, 0.1983, 7209.3, 0.000962, 0.000210
20019664, 0.2001, 0.1983, 7210.8, 0.000962, 0.000210
20023263, 0.2001, 0.1983, 7212.2, 0.000962, 0.000210
20026862, 0.2001, 0.1983, 7213.7, 0.000962, 0.000210
20030461, 0.2001, 0.1983, 7215.2, 0.000962, 0.000210
20034061, 0.2001, 0.1983, 7216.8, 0.000962, 0.000210
20037660, 0.2001, 0.1983, 7218.3, 0.000962, 0.000210
20041259, 0.2001, 0.1983, 7219.9, 0.000962, 0.000210
20044858, 0.2001, 0.1983, 7221.5, 0.000962, 0.000210
20048457, 0.2001, 0.1983, 7223.1, 0.000962, 0.000210
20052056, 0.2001, 0.1983, 7224.6, 0.000962, 0.000210
20055656, 0.2001, 0.1983, 7226.2, 0.000962, 0.000210
20059255, 0.2001, 0.1983, 7227.7, 0.000962, 0.000210
20062854, 0.2001, 0.1983, 7229.2, 0.000962, 0.000210
20066453, 0.2001, 0.1983, 7230.7, 0.000962, 0.000210
20070052, 0.2001, 0.1983, 7232.2, 0.000962, 0.000210
20073652, 0.2001, 0.1983, 7233.7, 0.000962, 0.000210
20077251, 0.2001, 0.1983, 7235.1, 0.000962, 0.000210
20080850, 0.2001, 0.1983, 7236.6, 0.000962, 0.000210
20084450, 0.2001, 0.1983, 7238.0, 0.000962, 0.000210
20088049, 0.2001, 0.1983, 7239.4, 0.000962, 0.000210
20091648, 0.2001, 0.1983, 7240.8, 0.000962, 0.000210
20095248, 0.2001, 0.1983, 7242.1, 0.000962, 0.000210
20098847, 0.2001, 0.1983, 7243.5, 0.000962, 0.000210
20102447, 0.2001, 0.1983, 7244.9, 0.000962, 0.000210
20106046, 0.2001, 0.1983, 7246.4, 0.000962, 0.000210
20109645, 0.2001, 0.1983, 7247.9, 0.000962, 0.000210
20113244, 0.2001, 0.1983, 7249.4, 0.000962, 0.000210
20116843, 0.2001, 0.1983, 7250.9, 0.000962, 0.000210
20120443, 0.2001, 0.1983, 7252.5, 0.000962, 0.000210
20124042, 0.2001, 0.1983, 7254.1, 0.000962, 0.000210
20127641, 0.2001, 0.1983, 7255.7, 0.000962, 0.000210
20131240, 0.2001, 0.1983, 7257.3, 0.000962, 0.000210
20134839, 0.2001, 0.1983, 7258.9, 0.000962, 0.000210
20138438, 0.2001, 0.1983, 7260.5, 0.000962, 0.000210
20142038, 0.2001, 0.1983, 7262.0, 0.000962, 0.000210
20145637, 0.2001, 0.1983, 7263.6, 0.000962, 0.000210
20149236, 0.2001, 0.1983, 7265.1, 0.000962, 0.000210
20152835, 0.2001, 0.1983, 7266.6, 0.000962, 0.000210
20156435, 0.2001, 0.1983, 7268.0, 0.000962, 0.000210
20160034, 0.2001, 0.1983, 7269.5, 0.000962, 0.000210
20163633, 0.2001, 0.1983, 7271.0, 0.000962, 0.000210
20167233, 0.2001, 0.1983, 7272.4, 0.000962, 0.000210
20170832, 0.2001, 0.1983, 7273.8, 0.000962, 0.000210
20174431, 0.2001, 0.1983, 7275.3, 0.000962, 0.000210
20178031, 0.2001, 0.1983, 7276.7, 0.000962, 0.000210
20181630, 0.2001, 0.1983, 7278.1, 0.000962, 0.000210
20185229, 0.2001, 0.1983, 7279.6, 0.000962, 0.000210
20188829, 0.2001, 0.1983, 7281.0, 0.000962, 0.000210
20192428, 0.2001, 0.1983, 7282.5, 0.000962, 0.000210
20196027, 0.2001, 0.1983, 7283.9, 0.000962, 0.000210
20199627, 0.2001, 0.1983, 7285.4, 0.000962, 0.000210
20203226, 0.2001, 0.1983, 7286.9, 0.000962, 0.000210
20206825, 0.2001, 0.1983, 7288.4, 0.000962, 0.000210
20210425, 0.2001, 0.1983, 7289.9, 0.000962, 0.000210
20214024, 0.2001, 0.1983, 7291.3, 0.000962, 0.000210
20217623, 0.2001, 0.1983, 7292.7, 0.000962, 0.000210
20221223, 0.2001, 0.1983, 7294.2, 0.000962, 0.000210
20224822, 0.2001, 0.1983, 7295.6, 0.000962, 0.000210
20228421, 0.2001, 0.1983, 7297.0, 0.000962, 0.000210
20232021, 0.2001, 0.1983, 7298.3, 0.000962, 0.000210
20235620, 0.2001, 0.1983, 7299.7, 0.000962, 0.000210
20239219, 0.2001, 0.1983, 7301.1, 0.000962, 0.000210
20242819, 0.2001, 0.1983, 7302.5, 0.000962, 0.000210
20246418, 0.2001, 0.1983, 7303.8, 0.000962, 0.000210
20250017, 0.2001, 0.1983, 7305.2, 0.000962, 0.000210
20253617, 0.2001, 0.1983, 7306.5, 0.000962, 0.000210
20257216, 0.2001, 0.1983, 7307.9, 0.000962, 0.000210
20260815, 0.2001, 0.1983, 7309.2, 0.000962, 0.000210
20264415, 0.2001, 0.1983, 7310.6, 0.000962, 0.000210
20268014, 0.2001, 0.1983, 7311.9, 0.000962, 0.000210
20271614, 0.2001, 0.1983, 7313.2, 0.000962, 0.000210
20275213, 0.2001, 0.1983, 7314.6, 0.000962, 0.000210
20278812, 0.2001, 0.1983, 7316.0, 0.000962, 0.000210
20282412, 0.2001, 0.1983, 7317.3, 0.000962, 0.000210
20286011, 0.2001, 0.1983, 7318.8, 0.000962, 0.000210
20289610, 0.2001, 0.1983, 7320.2, 0.000962, 0.000210
20293210, 0.2001, 0.1983, 7321.6, 0.000962, 0.000210
20296809, 0.2001, 0.1983, 7323.1, 0.000962, 0.000210
20300408, 0.2001, 0.1983, 7324.6, 0.000962, 0.000210
20304007, 0.2001, 0.1983, 7326.1, 0.000962, 0.000210
20307607, 0.2001, 0.1983, 7327.6, 0.000962, 0.000210
20311206, 0.2000, 0.1983, 7329.0, 0.000962, 0.000210
