17319624, 0.2231, 0.2464, 6409.7, 0.000956, 0.000202
17323223, 0.2231, 0.2464, 6411.3, 0.000956, 0.000202
17326823, 0.2231, 0.2464, 6412.8, 0.000956, 0.000202
17330422, 0.2232, 0.2464, 6414.4, 0.000956, 0.000202
17334021, 0.2232, 0.2464, 6416.0, 0.000956, 0.000202
17337621, 0.2232, 0.2464, 6417.5, 0.000956, 0.000202
17341220, 0.2232, 0.2464, 6419.2, 0.000956, 0.000202
17344819, 0.2232, 0.2464, 6420.8, 0.000956, 0.000202
17348418, 0.2232, 0.2464, 6422.5, 0.000956, 0.000202
17352018, 0.2232, 0.2464, 6424.2, 0.000956, 0.000202
17355617, 0.2232, 0.2464, 6425.9, 0.000956, 0.000202
17359216, 0.2232, 0.2464, 6427.6, 0.000956, 0.000202
17362815, 0.2232, 0.2464, 6429.3, 0.000956, 0.000202
17366414, 0.2232, 0.2464, 6431.1, 0.000956, 0.000202
17370014, 0.2232, 0.2464, 6432.8, 0.000956, 0.000202
17373613, 0.2232, 0.2464, 6434.5, 0.000957, 0.000202
17377212, 0.2232, 0.2464, 6436.1, 0.000957, 0.000202
17380811, 0.2232, 0.2464, 6437.7, 0.000957, 0.000202
17384411, 0.2232, 0.2464, 6439.4, 0.000957, 0.000202
17388010, 0.2232, 0.2464, 6441.0, 0.000957, 0.000202
17391609, 0.2232, 0.2464, 6442.6, 0.000957, 0.000202
17395209, 0.2232, 0.2464, 6444.1, 0.000957, 0.000202
17398808, 0.2232, 0.2464, 6445.7, 0.000957, 0.000202
17402407, 0.2232, 0.2464, 6447.2, 0.000957, 0.000202
17406007, 0.2233, 0.2464, 6448.8, 0.000957, 0.000202
17409606, 0.2233, 0.2464, 6450.3, 0.000957, 0.000202
17413205, 0.2233, 0.2464, 6451.8, 0.000957, 0.000202
17416805, 0.2233, 0.2464, 6453.4, 0.000957, 0.000202
17420404, 0.2233, 0.2464, 6454.9, 0.000957, 0.000202
17424003, 0.2233, 0.2464, 6456.4, 0.000957, 0.000202
17427603, 0.2233, 0.2464, 6458.0, 0.000957, 0.000202
17431202, 0.2233, 0.2464, 6459.6, 0.000957, 0.000202
17434801, 0.2233, 0.2464, 6461.2, 0.000957, 0.000202
17438401, 0.2233, 0.2464, 6462.8, 0.000957, 0.000202
17442000, 0.2233, 0.2465, 6464.5, 0.000957, 0.000202
17445600, 0.2233, 0.2466, 6466.1, 0.000957, 0.000202
17449200, 0.2233, 0.2466, 6467.8, 0.000957, 0.000202
17452800, 0.2233, 0.2466, 6469.6, 0.000957, 0.000202
17456400, 0.2233, 0.2466, 6471.3, 0.000957, 0.000202
17460000, 0.2233, 0.2465, 6473.0, 0.000957, 0.000202
17463600, 0.2233, 0.2466, 6474.7, 0.000957, 0.000202
17467200, 0.2233, 0.2466, 6476.4, 0.000957, 0.000202
17470800, 0.2233, 0.2465, 6478.0, 0.000957, 0.000202
17474400, 0.2233, 0.2465, 6479.5, 0.000957, 0.000202
17478000, 0.2234, 0.2465, 6481.1, 0.000957, 0.000202
17481600, 0.2234, 0.2465, 6482.6, 0.000957, 0.000202
17485200, 0.2234, 0.2465, 6484.2, 0.000957, 0.000202
17488800, 0.2234, 0.2465, 6485.7, 0.000957, 0.000202
17492400, 0.2234, 0.2465, 6487.2, 0.000957, 0.000202
17496000, 0.2234, 0.2465, 6488.7, 0.000957, 0.000202
17499600, 0.2234, 0.3970, 6490.6, 0.000957, 0.000202
17503353, 0.2235, 0.6210, 6493.2, 0.000957, 0.000202
17506952, 0.2235, 0.2464, 6494.8, 0.000957, 0.000202
17510551, 0.2235, 0.2464, 6496.3, 0.000957, 0.000202
17514151, 0.2235, 0.2464, 6497.9, 0.000957, 0.000202
17517750, 0.2235, 0.2464, 6499.5, 0.000957, 0.000202
17521349, 0.2235, 0.2464, 6501.1, 0.000957, 0.000202
17524948, 0.2235, 0.2464, 6502.8, 0.000957, 0.000202
17528547, 0.2235, 0.2464, 6504.5, 0.000957, 0.000202
17532147, 0.2235, 0.2464, 6506.2, 0.000957, 0.000202
17535746, 0.2235, 0.2464, 6507.9, 0.000957, 0.000202
17539345, 0.2235, 0.2464, 6509.7, 0.000957, 0.000202
17542944, 0.2235, 0.2464, 6511.4, 0.000957, 0.000202
17546543, 0.2236, 0.2464, 6513.1, 0.000957, 0.000202
17550143, 0.2236, 0.2464, 6514.8, 0.000957, 0.000203
17553742, 0.2236, 0.2464, 6516.5, 0.000957, 0.000203
17557341, 0.2236, 0.2464, 6518.2, 0.000957, 0.000203
17560940, 0.2236, 0.2464, 6519.9, 0.000957, 0.000203
17564539, 0.2236, 0.2464, 6521.5, 0.000957, 0.000203
17568138, 0.2236, 0.2464, 6523.2, 0.000957, 0.000203
17571738, 0.2236, 0.2464, 6524.8, 0.000957, 0.000203
17575337, 0.2236, 0.2464, 6526.5, 0.000957, 0.000203
17578936, 0.2236, 0.2464, 6528.1, 0.000957, 0.000203
17582535, 0.2236, 0.2464, 6529.7, 0.000957, 0.000203
17586135, 0.2236, 0.2464, 6531.3, 0.000957, 0.000203
17589734, 0.2236, 0.2464, 6532.9, 0.000957, 0.000203
17593333, 0.2236, 0.2464, 6534.5, 0.000957, 0.000203
17596933, 0.2236, 0.2464, 6536.1, 0.000957, 0.000203
17600532, 0.2236, 0.2464, 6537.8, 0.000957, 0.000203
17604131, 0.2236, 0.2464, 6539.4, 0.000957, 0.000203
17607730, 0.2236, 0.2464, 6541.1, 0.000957, 0.000203
17611329, 0.2236, 0.2464, 6542.7, 0.000957, 0.000203
17614929, 0.2236, 0.2464, 6544.4, 0.000957, 0.000203
17618528, 0.2236, 0.2464, 6546.1, 0.000957, 0.000203
17622127, 0.2236, 0.2464, 6547.8, 0.000957, 0.000203
17625726, 0.2237, 0.2464, 6549.5, 0.000957, 0.000203
17629325, 0.2237, 0.2464, 6551.2, 0.000957, 0.000203
17632924, 0.2237, 0.2464, 6552.9, 0.000958, 0.000203
17636523, 0.2237, 0.2464, 6554.6, 0.000958, 0.000203
17640123, 0.2237, 0.2464, 6556.3, 0.000958, 0.000203
17643722, 0.2237, 0.2464, 6557.9, 0.000958, 0.000203
17647321, 0.2237, 0.2464, 6559.6, 0.000958, 0.000203
17650920, 0.2237, 0.2464, 6561.2, 0.000958, 0.000203
17654520, 0.2237, 0.2464, 6562.8, 0.000958, 0.000203
17658119, 0.2237, 0.2464, 6564.4, 0.000958, 0.000203
17661718, 0.2237, 0.2464, 6566.0, 0.000958, 0.000203
17665318, 0.2237, 0.2464, 6567.6, 0.000958, 0.000203
17668917, 0.2237, 0.2464, 6569.2, 0.000958, 0.000203
17672516, 0.2237, 0.2464, 6570.7, 0.000958, 0.000203
17676116, 0.2237, 0.2464, 6572.3, 0.000958, 0.000203
17679715, 0.2237, 0.2464, 6573.9, 0.000958, 0.000203
17683314, 0.2237, 0.2464, 6575.5, 0.000958, 0.000203
17686914, 0.2237, 0.2464, 6577.1, 0.000958, 0.000203
17690513, 0.2237, 0.2464, 6578.7, 0.000958, 0.000203
17694112, 0.2237, 0.2464, 6580.4, 0.000958, 0.000203
17697711, 0.2237, 0.2464, 6582.0, 0.000958, 0.000203
17701310, 0.2238, 0.2464, 6583.7, 0.000958, 0.000203
17704910, 0.2238, 0.2464, 6585.4, 0.000958, 0.000203
17708509, 0.2238, 0.2464, 6587.1, 0.000958, 0.000203
17712108, 0.2238, 0.2464, 6588.8, 0.000958, 0.000203
17715707, 0.2238, 0.2464, 6590.6, 0.000958, 0.000203
17719306, 0.2238, 0.2464, 6592.3, 0.000958, 0.000203
17722905, 0.2238, 0.2464, 6593.9, 0.000958, 0.000203
17726505, 0.2238, 0.2464, 6595.6, 0.000958, 0.000203
17730104, 0.2238, 0.2464, 6597.2, 0.000958, 0.000203
17733703, 0.2238, 0.2464, 6598.9, 0.000958, 0.000203
17737302, 0.2238, 0.2464, 6600.5, 0.000958, 0.000203
17740902, 0.2238, 0.2464, 6602.1, 0.000958, 0.000203
17744501, 0.2238, 0.2464, 6603.7, 0.000958, 0.000203
17748100, 0.2238, 0.2464, 6605.3, 0.000958, 0.000203
17751700, 0.2238, 0.2464, 6606.8, 0.000958, 0.000203
17755299, 0.2238, 0.2464, 6608.4, 0.000958, 0.000203
17758898, 0.2238, 0.2464, 6610.0, 0.000958, 0.000203
17762498, 0.2238, 0.2464, 6611.5, 0.000958, 0.000203
17766097, 0.2238, 0.2464, 6613.1, 0.000958, 0.000203
17769696, 0.2238, 0.2464, 6614.6, 0.000958, 0.000203
17773296, 0.2238, 0.2464, 6616.2, 0.000958, 0.000203
17776895, 0.2238, 0.2464, 6617.8, 0.000958, 0.000203
17780494, 0.2239, 0.2464, 6619.4, 0.000958, 0.000203
17784094, 0.2239, 0.2464, 6621.1, 0.000958, 0.000203
17787693, 0.2239, 0.2464, 6622.7, 0.000958, 0.000203
17791292, 0.2239, 0.2464, 6624.4, 0.000958, 0.000203
17794891, 0.2239, 0.2464, 6626.1, 0.000958, 0.000203
17798490, 0.2239, 0.2464, 6627.8, 0.000958, 0.000203
17802089, 0.2239, 0.2464, 6629.5, 0.000958, 0.000203
17805689, 0.2239, 0.2464, 6631.2, 0.000958, 0.000203
17809288, 0.2239, 0.2464, 6632.9, 0.000958, 0.000203
17812887, 0.2239, 0.2464, 6634.5, 0.000958, 0.000203
17816486, 0.2239, 0.2464, 6636.2, 0.000958, 0.000203
17820085, 0.2239, 0.2464, 6637.8, 0.000958, 0.000204
17823685, 0.2239, 0.2464, 6639.4, 0.000958, 0.000204
17827284, 0.2239, 0.2464, 6641.0, 0.000958, 0.000204
17830883, 0.2239, 0.2464, 6642.6, 0.000958, 0.000204
17834483, 0.2239, 0.2464, 6644.2, 0.000958, 0.000204
17838082, 0.2239, 0.2464, 6645.8, 0.000958, 0.000204
17841681, 0.2239, 0.2464, 6647.3, 0.000958, 0.000204
17845281, 0.2239, 0.2464, 6648.9, 0.000958, 0.000204
17848880, 0.2239, 0.2464, 6650.4, 0.000958, 0.000204
17852480, 0.2239, 0.2464, 6652.0, 0.000958, 0.000204
17856079, 0.2239, 0.2464, 6653.6, 0.000958, 0.000204
17859678, 0.2240, 0.2464, 6655.2, 0.000958, 0.000204
17863277, 0.2240, 0.2464, 6656.8, 0.000958, 0.000204
17866877, 0.2240, 0.2464, 6658.5, 0.000958, 0.000204
17870476, 0.2240, 0.2464, 6660.1, 0.000958, 0.000204
17874075, 0.2240, 0.2464, 6661.8, 0.000958, 0.000204
17877674, 0.2240, 0.2464, 6663.5, 0.000958, 0.000204
17881273, 0.2240, 0.2464, 6665.2, 0.000958, 0.000204
17884872, 0.2240, 0.2464, 6667.0, 0.000958, 0.000204
17888472, 0.2240, 0.2464, 6668.7, 0.000958, 0.000204
17892071, 0.2240, 0.2464, 6670.4, 0.000958, 0.000204
17895670, 0.2240, 0.2464, 6672.1, 0.000959, 0.000204
17899269, 0.2240, 0.2464, 6673.8, 0.000959, 0.000204
17902868, 0.2240, 0.2464, 6675.4, 0.000959, 0.000204
17906467, 0.2240, 0.2464, 6677.1, 0.000959, 0.000204
17910067, 0.2240, 0.2464, 6678.7, 0.000959, 0.000204
17913666, 0.2240, 0.2464, 6680.3, 0.000959, 0.000204
17917265, 0.2240, 0.2464, 6682.0, 0.000959, 0.000204
17920865, 0.2240, 0.2464, 6683.6, 0.000959, 0.000204
17924464, 0.2240, 0.2464, 6685.1, 0.000959, 0.000204
17928063, 0.2240, 0.2464, 6686.7, 0.000959, 0.000204
17931663, 0.2240, 0.2464, 6688.3, 0.000959, 0.000204
17935262, 0.2240, 0.2464, 6689.8, 0.000959, 0.000204
17938861, 0.2241, 0.2464, 6691.4, 0.000959, 0.000204
17942461, 0.2241, 0.2464, 6693.0, 0.000959, 0.000204
17946060, 0.2241, 0.2464, 6694.6, 0.000959, 0.000204
17949659, 0.2241, 0.2464, 6696.2, 0.000959, 0.000204
17953258, 0.2241, 0.2464, 6697.9, 0.000959, 0.000204
17956857, 0.2241, 0.2464, 6699.6, 0.000959, 0.000204
17960457, 0.2241, 0.2464, 6701.3, 0.000959, 0.000204
17964056, 0.2241, 0.2464, 6703.0, 0.000959, 0.000204
17967655, 0.2241, 0.2464, 6704.7, 0.000959, 0.000204
17971254, 0.2241, 0.2464, 6706.5, 0.000959, 0.000204
17974853, 0.2241, 0.2464, 6708.3, 0.000959, 0.000204
17978452, 0.2241, 0.2464, 6710.0, 0.000959, 0.000204
17982052, 0.2241, 0.2464, 6711.7, 0.000959, 0.000204
17985651, 0.2241, 0.2464, 6713.4, 0.000959, 0.000204
17989250, 0.2241, 0.2464, 6715.1, 0.000959, 0.000204
17992849, 0.2241, 0.2464, 6716.8, 0.000959, 0.000204
17996448, 0.2241, 0.2464, 6718.5, 0.000959, 0.000204
18000047, 0.2241, 0.2464, 6720.2, 0.000959, 0.000204
18003647, 0.2241, 0.2464, 6721.8, 0.000959, 0.000204
18007246, 0.2241, 0.2464, 6723.4, 0.000959, 0.000204
18010845, 0.2241, 0.2464, 6725.0, 0.000959, 0.000204
18014445, 0.2241, 0.2464, 6726.5, 0.000959, 0.000204
18018044, 0.2241, 0.2464, 6728.1, 0.000959, 0.000204
18021644, 0.2242, 0.2464, 6729.6, 0.000959, 0.000204
18025243, 0.2242, 0.2464, 6731.2, 0.000959, 0.000204
18028842, 0.2242, 0.2464, 6732.8, 0.000959, 0.000204
18032441, 0.2242, 0.2464, 6734.4, 0.000959, 0.000204
18036041, 0.2242, 0.2464, 6736.1, 0.000959, 0.000204
18039640, 0.2242, 0.2464, 6737.7, 0.000959, 0.000204
18043239, 0.2242, 0.2464, 6739.4, 0.000959, 0.000204
18046838, 0.2242, 0.2464, 6741.1, 0.000959, 0.000204
18050437, 0.2242, 0.2464, 6742.9, 0.000959, 0.000204
18054036, 0.2242, 0.2464, 6744.6, 0.000959, 0.000204
18057636, 0.2242, 0.2464, 6746.3, 0.000959, 0.000204
18061235, 0.2242, 0.2464, 6748.1, 0.000959, 0.000204
18064834, 0.2242, 0.2464, 6749.8, 0.000959, 0.000204
18068433, 0.2242, 0.2464, 6751.6, 0.000959, 0.000204
18072032, 0.2242, 0.2464, 6753.2, 0.000959, 0.000204
18075631, 0.2242, 0.2464, 6754.9, 0.000959, 0.000204
18079231, 0.2242, 0.2464, 6756.6, 0.000959, 0.000204
18082830, 0.2242, 0.2464, 6758.2, 0.000959, 0.000204
18086429, 0.2242, 0.2464, 6759.8, 0.000959, 0.000204
18090029, 0.2242, 0.2464, 6761.4, 0.000959, 0.000205
18093628, 0.2242, 0.2464, 6763.0, 0.000959, 0.000205
18097227, 0.2242, 0.2464, 6764.6, 0.000959, 0.000205
18100827, 0.2243, 0.2464, 6766.1, 0.000959, 0.000205
18104586, 0.2244, 0.7741, 6769.3, 0.000959, 0.000205
18108185, 0.2244, 0.2464, 6770.8, 0.000959, 0.000205
18111784, 0.2244, 0.2464, 6772.3, 0.000959, 0.000205
18115384, 0.2244, 0.2464, 6773.9, 0.000959, 0.000205
18118983, 0.2244, 0.2464, 6775.5, 0.000959, 0.000205
18122582, 0.2244, 0.2464, 6777.1, 0.000959, 0.000205
18126181, 0.2244, 0.2464, 6778.8, 0.000959, 0.000205
18129780, 0.2244, 0.2464, 6780.4, 0.000959, 0.000205
18133380, 0.2244, 0.2464, 6782.1, 0.000959, 0.000205
18136979, 0.2244, 0.2464, 6783.8, 0.000959, 0.000205
18140578, 0.2244, 0.2464, 6785.5, 0.000959, 0.000205
18144177, 0.2244, 0.2464, 6787.3, 0.000960, 0.000205
18147776, 0.2244, 0.2464, 6789.0, 0.000960, 0.000205
18151376, 0.2244, 0.2464, 6790.7, 0.000960, 0.000205
18154975, 0.2244, 0.2464, 6792.3, 0.000960, 0.000205
18158574, 0.2244, 0.2464, 6794.0, 0.000960, 0.000205
18162173, 0.2244, 0.2464, 6795.6, 0.000960, 0.000205
18165772, 0.2244, 0.2464, 6797.2, 0.000960, 0.000205
18169372, 0.2244, 0.2464, 6798.8, 0.000960, 0.000205
18172971, 0.2244, 0.2464, 6800.4, 0.000960, 0.000205
18176570, 0.2245, 0.2464, 6802.0, 0.000960, 0.000205
18180170, 0.2245, 0.2464, 6803.6, 0.000960, 0.000205
18183769, 0.2245, 0.2464, 6805.1, 0.000960, 0.000205
18187368, 0.2245, 0.2464, 6806.7, 0.000960, 0.000205
18190968, 0.2245, 0.2464, 6808.2, 0.000960, 0.000205
18194567, 0.2245, 0.2464, 6809.8, 0.000960, 0.000205
18198166, 0.2245, 0.2464, 6811.3, 0.000960, 0.000205
18201766, 0.2245, 0.2464, 6812.9, 0.000960, 0.000205
18205365, 0.2245, 0.2464, 6814.5, 0.000960, 0.000205
18208964, 0.2245, 0.2464, 6816.1, 0.000960, 0.000205
18212563, 0.2245, 0.2464, 6817.8, 0.000960, 0.000205
18216163, 0.2245, 0.2464, 6819.5, 0.000960, 0.000205
18219762, 0.2245, 0.2464, 6821.1, 0.000960, 0.000205
18223361, 0.2245, 0.2464, 6822.9, 0.000960, 0.000205
18226960, 0.2245, 0.2464, 6824.6, 0.000960, 0.000205
18230559, 0.2245, 0.2464, 6826.3, 0.000960, 0.000205
18234158, 0.2245, 0.2464, 6828.0, 0.000960, 0.000205
18237758, 0.2245, 0.2464, 6829.7, 0.000960, 0.000205
18241357, 0.2245, 0.2464, 6831.4, 0.000960, 0.000205
18244956, 0.2245, 0.2464, 6833.1, 0.000960, 0.000205
18248555, 0.2245, 0.2464, 6834.8, 0.000960, 0.000205
18252154, 0.2245, 0.2464, 6836.4, 0.000960, 0.000205
18255754, 0.2245, 0.2464, 6838.0, 0.000960, 0.000205
18259353, 0.2246, 0.2464, 6839.6, 0.000960, 0.000205
18262952, 0.2246, 0.2464, 6841.2, 0.000960, 0.000205
18266552, 0.2246, 0.2464, 6842.7, 0.000960, 0.000205
18270151, 0.2246, 0.2464, 6844.3, 0.000960, 0.000205
18273750, 0.2246, 0.2464, 6845.8, 0.000960, 0.000205
18277350, 0.2246, 0.2464, 6847.4, 0.000960, 0.000205
18280949, 0.2246, 0.2464, 6848.9, 0.000960, 0.000205
18284548, 0.2246, 0.2464, 6850.5, 0.000960, 0.000205
18288148, 0.2246, 0.2464, 6852.1, 0.000960, 0.000205
18291747, 0.2246, 0.2464, 6853.7, 0.000960, 0.000205
18295346, 0.2246, 0.2464, 6855.3, 0.000960, 0.000205
18298946, 0.2246, 0.2464, 6856.9, 0.000960, 0.000205
18302545, 0.2246, 0.2464, 6858.6, 0.000960, 0.000205
18306144, 0.2246, 0.2464, 6860.3, 0.000960, 0.000205
18309743, 0.2246, 0.2464, 6862.0, 0.000960, 0.000205
18313342, 0.2246, 0.2464, 6863.7, 0.000960, 0.000205
18316942, 0.2246, 0.2464, 6865.4, 0.000960, 0.000205
18320541, 0.2246, 0.2464, 6867.1, 0.000960, 0.000205
18324140, 0.2246, 0.2464, 6868.9, 0.000960, 0.000205
18327739, 0.2246, 0.2464, 6870.6, 0.000960, 0.000205
18331338, 0.2246, 0.2464, 6872.2, 0.000960, 0.000205
18334937, 0.2246, 0.2464, 6873.9, 0.000960, 0.000205
18338537, 0.2246, 0.2464, 6875.5, 0.000960, 0.000205
18342136, 0.2247, 0.2464, 6877.1, 0.000960, 0.000205
18345735, 0.2247, 0.2464, 6878.7, 0.000960, 0.000205
18349335, 0.2247, 0.2464, 6880.3, 0.000960, 0.000205
18352934, 0.2247, 0.2464, 6881.9, 0.000960, 0.000205
18356533, 0.2247, 0.2464, 6883.4, 0.000960, 0.000205
18360133, 0.2247, 0.2464, 6885.0, 0.000960, 0.000205
18363732, 0.2247, 0.2464, 6886.5, 0.000960, 0.000205
18367332, 0.2247, 0.2464, 6888.0, 0.000960, 0.000205
18370931, 0.2247, 0.2464, 6889.5, 0.000960, 0.000205
18374530, 0.2247, 0.2464, 6891.1, 0.000960, 0.000205
18378130, 0.2247, 0.2464, 6892.7, 0.000960, 0.000205
18381729, 0.2247, 0.2464, 6894.3, 0.000960, 0.000205
18385328, 0.2247, 0.2464, 6895.9, 0.000960, 0.000205
18388927, 0.2247, 0.2464, 6897.6, 0.000960, 0.000205
18392526, 0.2247, 0.2464, 6899.3, 0.000960, 0.000205
18396126, 0.2247, 0.2464, 6901.0, 0.000960, 0.000205
18399725, 0.2247, 0.2464, 6902.7, 0.000960, 0.000206
18403324, 0.2247, 0.2464, 6904.5, 0.000960, 0.000206
18406923, 0.2247, 0.2464, 6906.2, 0.000960, 0.000206
18410522, 0.2247, 0.2464, 6907.9, 0.000960, 0.000206
18414121, 0.2247, 0.2464, 6909.5, 0.000960, 0.000206
18417721, 0.2247, 0.2464, 6911.2, 0.000960, 0.000206
18421320, 0.2247, 0.2464, 6912.8, 0.000961, 0.000206
18424919, 0.2247, 0.2464, 6914.5, 0.000961, 0.000206
18428518, 0.2248, 0.2464, 6916.1, 0.000961, 0.000206
18432118, 0.2248, 0.2464, 6917.7, 0.000961, 0.000206
18435717, 0.2248, 0.2464, 6919.3, 0.000961, 0.000206
18439316, 0.2248, 0.2464, 6920.8, 0.000961, 0.000206
18442916, 0.2248, 0.2464, 6922.3, 0.000961, 0.000206
18446515, 0.2248, 0.2464, 6923.9, 0.000961, 0.000206
18450114, 0.2248, 0.2464, 6925.4, 0.000961, 0.000206
18453714, 0.2248, 0.2464, 6926.8, 0.000961, 0.000206
18457313, 0.2248, 0.2464, 6928.4, 0.000961, 0.000206
18460912, 0.2248, 0.2464, 6929.9, 0.000961, 0.000206
18464512, 0.2248, 0.2464, 6931.5, 0.000961, 0.000206
18468111, 0.2248, 0.2464, 6933.1, 0.000961, 0.000206
18471710, 0.2248, 0.2464, 6934.7, 0.000961, 0.000206
18475309, 0.2248, 0.2464, 6936.3, 0.000961, 0.000206
18478909, 0.2248, 0.2464, 6938.0, 0.000961, 0.000206
18482508, 0.2248, 0.2464, 6939.7, 0.000961, 0.000206
18486107, 0.2248, 0.2464, 6941.4, 0.000961, 0.000206
18489706, 0.2248, 0.2464, 6943.1, 0.000961, 0.000206
18493305, 0.2248, 0.2464, 6944.8, 0.000961, 0.000206
18496905, 0.2248, 0.2464, 6946.5, 0.000961, 0.000206
18500504, 0.2248, 0.2464, 6948.2, 0.000961, 0.000206
18504103, 0.2248, 0.2464, 6949.8, 0.000961, 0.000206
18507702, 0.2248, 0.2464, 6951.4, 0.000961, 0.000206
18511301, 0.2248, 0.2464, 6953.0, 0.000961, 0.000206
18514901, 0.2249, 0.2464, 6954.6, 0.000961, 0.000206
18518500, 0.2249, 0.2464, 6956.2, 0.000961, 0.000206
18522099, 0.2249, 0.2464, 6957.7, 0.000961, 0.000206
18525699, 0.2249, 0.2464, 6959.2, 0.000961, 0.000206
18529298, 0.2249, 0.2464, 6960.7, 0.000961, 0.000206
18532897, 0.2249, 0.2464, 6962.2, 0.000961, 0.000206
18536497, 0.2249, 0.2464, 6963.7, 0.000961, 0.000206
18540096, 0.2249, 0.2464, 6965.2, 0.000961, 0.000206
18543695, 0.2249, 0.2464, 6966.7, 0.000961, 0.000206
18547295, 0.2249, 0.2464, 6968.2, 0.000961, 0.000206
18550894, 0.2249, 0.2464, 6969.7, 0.000961, 0.000206
18554494, 0.2249, 0.2464, 6971.2, 0.000961, 0.000206
18558093, 0.2249, 0.2464, 6972.8, 0.000961, 0.000206
18561692, 0.2249, 0.2464, 6974.5, 0.000961, 0.000206
18565291, 0.2249, 0.2464, 6976.1, 0.000961, 0.000206
18568891, 0.2249, 0.2464, 6977.7, 0.000961, 0.000206
18572490, 0.2249, 0.2464, 6979.4, 0.000961, 0.000206
18576089, 0.2249, 0.2464, 6981.0, 0.000961, 0.000206
18579688, 0.2249, 0.2464, 6982.7, 0.000961, 0.000206
18583287, 0.2249, 0.2464, 6984.3, 0.000961, 0.000206
18586887, 0.2249, 0.2464, 6985.9, 0.000961, 0.000206
18590486, 0.2249, 0.2464, 6987.6, 0.000961, 0.000206
18594085, 0.2249, 0.2464, 6989.2, 0.000961, 0.000206
18597684, 0.2249, 0.2464, 6990.8, 0.000961, 0.000206
18601284, 0.2250, 0.2464, 6992.4, 0.000961, 0.000206
18604883, 0.2250, 0.2464, 6994.0, 0.000961, 0.000206
18608482, 0.2250, 0.2464, 6995.6, 0.000961, 0.000206
18612082, 0.2250, 0.2464, 6997.1, 0.000961, 0.000206
18615681, 0.2250, 0.2464, 6998.7, 0.000961, 0.000206
18619280, 0.2250, 0.2464, 7000.2, 0.000961, 0.000206
18622880, 0.2250, 0.2464, 7001.7, 0.000961, 0.000206
18626479, 0.2250, 0.2464, 7003.2, 0.000961, 0.000206
18630078, 0.2250, 0.2464, 7004.8, 0.000961, 0.000206
18633678, 0.2250, 0.2464, 7006.3, 0.000961, 0.000206
18637277, 0.2250, 0.2464, 7007.9, 0.000961, 0.000206
18640877, 0.2250, 0.2464, 7009.5, 0.000961, 0.000206
18644476, 0.2250, 0.2464, 7011.1, 0.000961, 0.000206
18648075, 0.2250, 0.2464, 7012.8, 0.000961, 0.000206
18651674, 0.2250, 0.2464, 7014.5, 0.000961, 0.000206
18655273, 0.2250, 0.2464, 7016.2, 0.000961, 0.000206
18658872, 0.2250, 0.2464, 7017.9, 0.000961, 0.000206
18662472, 0.2250, 0.2464, 7019.6, 0.000961, 0.000206
18666071, 0.2250, 0.2464, 7021.2, 0.000961, 0.000206
18669670, 0.2250, 0.2464, 7022.9, 0.000961, 0.000206
18673269, 0.2250, 0.2464, 7024.6, 0.000961, 0.000206
18676868, 0.2250, 0.2464, 7026.2, 0.000961, 0.000206
18680468, 0.2250, 0.2464, 7027.9, 0.000961, 0.000206
18684067, 0.2250, 0.2464, 7029.5, 0.000961, 0.000206
18687666, 0.2251, 0.2464, 7031.1, 0.000961, 0.000206
18691265, 0.2251, 0.2464, 7032.8, 0.000961, 0.000206
18694864, 0.2251, 0.2464, 7034.4, 0.000961, 0.000206
18698464, 0.2251, 0.2464, 7036.0, 0.000961, 0.000206
18702063, 0.2251, 0.2464, 7037.5, 0.000961, 0.000206
18705662, 0.2251, 0.2464, 7039.1, 0.000961, 0.000206
18709425, 0.2252, 0.7884, 7042.2, 0.000961, 0.000206
18713024, 0.2252, 0.2512, 7043.8, 0.000961, 0.000206
18716624, 0.2252, 0.2512, 7045.3, 0.000961, 0.000206
18720223, 0.2252, 0.2512, 7046.9, 0.000961, 0.000206
18723822, 0.2252, 0.2512, 7048.5, 0.000961, 0.000206
18727421, 0.2252, 0.2512, 7050.2, 0.000961, 0.000206
18731021, 0.2252, 0.2512, 7051.9, 0.000961, 0.000206
18734620, 0.2252, 0.2512, 7053.6, 0.000961, 0.000206
18738219, 0.2252, 0.2512, 7055.3, 0.000961, 0.000206
18741818, 0.2252, 0.2512, 7057.0, 0.000961, 0.000206
18745417, 0.2252, 0.2512, 7058.7, 0.000961, 0.000207
18749017, 0.2252, 0.2512, 7060.4, 0.000961, 0.000207
18752616, 0.2252, 0.2512, 7062.1, 0.000962, 0.000207
18756215, 0.2253, 0.2512, 7063.8, 0.000962, 0.000207
18759814, 0.2253, 0.2512, 7065.4, 0.000962, 0.000207
18763413, 0.2253, 0.2512, 7067.1, 0.000962, 0.000207
18767013, 0.2253, 0.2512, 7068.7, 0.000962, 0.000207
18770612, 0.2253, 0.2512, 7070.3, 0.000962, 0.000207
18774211, 0.2253, 0.2512, 7071.9, 0.000962, 0.000207
18777811, 0.2253, 0.2512, 7073.5, 0.000962, 0.000207
18781410, 0.2253, 0.2512, 7075.0, 0.000962, 0.000207
18785009, 0.2253, 0.2512, 7076.6, 0.000962, 0.000207
18788609, 0.2253, 0.2512, 7078.1, 0.000962, 0.000207
18792208, 0.2253, 0.2512, 7079.7, 0.000962, 0.000207
18795807, 0.2253, 0.2512, 7081.2, 0.000962, 0.000207
